execution_time_lapack, 24, 15000, matrix_n=15000_0.dat, 40, 106.52, 106.743, 106.833, 106.829, 106.819, 108.1, 108.036, 108.086, 107.876, 107.059
execution_time_sequential, 24, 15000, matrix_n=15000_0.dat, 40, 107.542, 107.138, 107.53, 107.821, 107.008, 106.944, 106.757, 106.738, 106.739, 106.766
execution_time_parallel, 24, 15000, matrix_n=15000_0.dat, 40, 11.1986, 11.1502, 11.1152, 11.1293, 11.1134, 11.1179, 11.1099, 11.1246, 11.1089, 11.1133
execution_time_lookahead, 24, 15000, matrix_n=15000_0.dat, 40, 30.8627, 30.2786, 30.6756, 30.2917, 30.3024, 29.891, 30.4583, 30.2391, 30.4715, 30.5035
execution_time_lapack, 24, 15000, matrix_n=15000_0.dat, 50, 22.2399, 22.0803, 22.0743, 22.0701, 22.0637, 22.0644, 22.0639, 22.0721, 22.0703, 22.3596
execution_time_sequential, 24, 15000, matrix_n=15000_0.dat, 50, 22.5106, 23.6404, 22.5148, 24.1548, 24.1179, 24.1399, 24.1949, 22.6126, 22.0199, 22.0287
execution_time_parallel, 24, 15000, matrix_n=15000_0.dat, 50, 10.4995, 10.486, 10.4435, 10.4462, 10.4488, 10.4279, 10.447, 10.4466, 10.4531, 10.4365
execution_time_lookahead, 24, 15000, matrix_n=15000_0.dat, 50, 31.5817, 31.5659, 31.1975, 31.5267, 31.8609, 31.1265, 31.2136, 31.3803, 31.3559, 31.5804
execution_time_lapack, 24, 15000, matrix_n=15000_0.dat, 60, 20.712, 19.6648, 22.0423, 22.0642, 22.1447, 20.1391, 19.4988, 19.4778, 19.49, 19.4784
execution_time_sequential, 24, 15000, matrix_n=15000_0.dat, 60, 22.4149, 22.3997, 22.4478, 22.4607, 22.4583, 22.2182, 22.2081, 22.5687, 22.8097, 22.8908
execution_time_parallel, 24, 15000, matrix_n=15000_0.dat, 60, 10.456, 10.21, 10.2065, 10.2081, 10.215, 10.2345, 10.1133, 10.1216, 10.1101, 10.109
execution_time_lookahead, 24, 15000, matrix_n=15000_0.dat, 60, 33.1676, 33.4403, 33.324, 33.7554, 32.6421, 33.3818, 33.393, 33.2188, 33.0676, 32.5536
execution_time_lapack, 24, 15000, matrix_n=15000_0.dat, 70, 20.0569, 20.6756, 19.5109, 18.2432, 18.2323, 20.5521, 21.3654, 19.5194, 18.3503, 18.3589
execution_time_sequential, 24, 15000, matrix_n=15000_0.dat, 70, 20.1946, 19.0721, 18.2325, 18.1284, 18.0968, 18.1002, 18.0981, 20.7679, 20.7402, 20.1345
execution_time_parallel, 24, 15000, matrix_n=15000_0.dat, 70, 10.5406, 10.295, 10.0356, 10.0233, 10.0069, 10.0337, 10.0294, 10.0249, 10.0429, 10.0236
execution_time_lookahead, 24, 15000, matrix_n=15000_0.dat, 70, 35.4972, 35.5935, 35.1915, 35.3252, 34.3565, 35.2525, 35.0051, 34.7937, 35.2642, 36.0386
execution_time_lapack, 24, 15000, matrix_n=15000_0.dat, 80, 19.1835, 17.8101, 17.7953, 17.7921, 17.7967, 17.794, 17.7979, 17.795, 17.7978, 17.8114
execution_time_sequential, 24, 15000, matrix_n=15000_0.dat, 80, 17.7665, 17.4478, 17.4465, 20.2856, 20.0749, 20.0733, 20.0826, 20.0774, 20.0757, 20.0745
execution_time_parallel, 24, 15000, matrix_n=15000_0.dat, 80, 10.5817, 10.3167, 10.2654, 10.158, 10.1573, 10.1412, 10.1569, 10.2325, 10.2443, 10.2501
execution_time_lookahead, 24, 15000, matrix_n=15000_0.dat, 80, 38.0321, 37.5122, 37.5154, 37.7881, 37.207, 37.1894, 37.3635, 37.4792, 36.7646, 37.4615
execution_time_lapack, 24, 15000, matrix_n=15000_0.dat, 90, 19.1558, 20.1227, 19.7681, 19.7668, 19.7759, 19.7817, 19.7758, 19.7724, 19.7751, 18.6808
execution_time_sequential, 24, 15000, matrix_n=15000_0.dat, 90, 17.961, 19.3192, 19.3915, 19.0293, 17.248, 17.2487, 17.2499, 17.2394, 17.2491, 17.2457
execution_time_parallel, 24, 15000, matrix_n=15000_0.dat, 90, 10.8893, 10.6451, 10.5755, 10.5848, 10.5738, 10.4549, 10.4297, 10.4399, 10.4415, 10.4371
execution_time_lookahead, 24, 15000, matrix_n=15000_0.dat, 90, 41.2783, 40.7718, 40.9726, 39.9979, 41.0358, 41.1745, 40.696, 39.9232, 40.7747, 40.5897
execution_time_lapack, 24, 15000, matrix_n=15000_0.dat, 100, 18.3983, 17.2142, 17.0508, 17.0538, 17.0453, 17.0477, 17.0438, 17.0541, 17.0531, 17.0452
execution_time_sequential, 24, 15000, matrix_n=15000_0.dat, 100, 18.1087, 17.5497, 19.8503, 19.7025, 19.8072, 19.7673, 18.6725, 17.7496, 17.7487, 17.7528
execution_time_parallel, 24, 15000, matrix_n=15000_0.dat, 100, 11.4668, 11.0862, 11.0965, 11.0811, 11.0743, 11.0885, 11.083, 11.0792, 11.0812, 11.0698
execution_time_lookahead, 24, 15000, matrix_n=15000_0.dat, 100, 44.479, 44.0625, 44.3907, 44.1753, 44.5519, 43.9507, 44.4305, 44.0158, 44.7482, 43.3207
execution_time_lapack, 24, 15000, matrix_n=15000_0.dat, 110, 19.9523, 19.8572, 18.1291, 17.9305, 17.3831, 17.3643, 17.3687, 17.3578, 17.3819, 17.3713
execution_time_sequential, 24, 15000, matrix_n=15000_0.dat, 110, 18.3612, 17.5969, 17.5964, 17.6032, 17.5995, 17.588, 17.5886, 17.5973, 17.5919, 17.6613
execution_time_parallel, 24, 15000, matrix_n=15000_0.dat, 110, 11.8101, 11.6863, 11.6718, 11.6806, 11.6841, 11.6819, 11.6816, 11.6641, 11.6768, 11.6941
execution_time_lookahead, 24, 15000, matrix_n=15000_0.dat, 110, 48.225, 48.2085, 47.9483, 47.7434, 47.4891, 47.9092, 47.1976, 48.2025, 47.0804, 47.9058
execution_time_lapack, 24, 15000, matrix_n=15000_0.dat, 120, 20.4686, 17.9411, 17.4891, 17.4829, 17.4931, 17.4854, 18.107, 17.8818, 17.8447, 17.8464
execution_time_sequential, 24, 15000, matrix_n=15000_0.dat, 120, 20.1033, 19.9197, 19.9133, 19.9183, 20.3108, 19.7266, 19.9308, 19.881, 18.0277, 17.9099
execution_time_parallel, 24, 15000, matrix_n=15000_0.dat, 120, 12.9083, 12.6182, 12.5167, 12.3702, 12.3726, 12.3701, 12.3543, 12.3591, 12.3732, 12.3607
execution_time_lookahead, 24, 15000, matrix_n=15000_0.dat, 120, 51.8831, 51.4779, 52.2266, 51.4914, 51.2435, 52.1366, 51.8364, 51.7199, 51.8848, 51.8267
execution_time_lapack, 24, 15000, matrix_n=15000_0.dat, 130, 17.499, 17.3212, 17.5726, 17.2666, 17.2268, 17.233, 17.2332, 17.3673, 17.3751, 17.2912
execution_time_sequential, 24, 15000, matrix_n=15000_0.dat, 130, 17.4857, 19.4736, 18.3853, 17.3176, 17.3144, 17.3263, 17.3174, 17.3148, 17.365, 19.9555
execution_time_parallel, 24, 15000, matrix_n=15000_0.dat, 130, 13.3761, 13.1473, 13.1588, 13.1547, 13.1522, 13.2069, 13.2043, 13.2461, 13.241, 13.2161
execution_time_lookahead, 24, 15000, matrix_n=15000_0.dat, 130, 55.7623, 55.7441, 55.619, 55.6453, 55.8594, 55.7967, 55.6711, 55.8076, 55.4501, 55.7437
execution_time_lapack, 24, 15000, matrix_n=15000_0.dat, 140, 19.7584, 17.7343, 20.341, 19.9312, 18.3805, 17.6534, 17.6533, 17.6529, 17.6603, 17.6684
execution_time_sequential, 24, 15000, matrix_n=15000_0.dat, 140, 17.9801, 17.6431, 20.1457, 20.1236, 20.0705, 20.091, 20.1345, 20.064, 17.796, 17.5665
execution_time_parallel, 24, 15000, matrix_n=15000_0.dat, 140, 13.5533, 13.2136, 13.2176, 13.217, 13.2168, 13.2142, 13.2231, 13.0954, 13.0759, 13.0727
execution_time_lookahead, 24, 15000, matrix_n=15000_0.dat, 140, 59.7978, 59.4971, 59.6518, 59.6786, 59.9178, 59.4824, 59.5613, 59.9035, 59.5941, 59.9929
execution_time_lapack, 24, 15000, matrix_n=15000_0.dat, 150, 17.473, 17.2354, 17.7697, 17.5557, 17.2875, 17.2692, 17.2671, 17.272, 17.2723, 17.2671
execution_time_sequential, 24, 15000, matrix_n=15000_0.dat, 150, 19.895, 19.4325, 19.4182, 19.3659, 17.4818, 17.0716, 17.0694, 17.0791, 17.1256, 17.0854
execution_time_parallel, 24, 15000, matrix_n=15000_0.dat, 150, 15.2945, 15.0911, 15.1028, 15.0893, 15.1195, 15.3386, 15.6066, 15.384, 15.3233, 15.4395
execution_time_lookahead, 24, 15000, matrix_n=15000_0.dat, 150, 64.2675, 64.8678, 63.9487, 64.2373, 63.7966, 64.0098, 63.8823, 63.9662, 63.8829, 63.7501
execution_time_lapack, 24, 15000, matrix_n=15000_0.dat, 160, 17.5208, 18.6835, 19.25, 17.084, 17.2415, 16.8795, 16.8765, 16.88, 16.8816, 16.8755
execution_time_sequential, 24, 15000, matrix_n=15000_0.dat, 160, 19.1352, 19.0912, 19.0916, 19.1234, 19.1445, 19.2349, 19.2296, 19.6477, 17.7341, 17.1467
execution_time_parallel, 24, 15000, matrix_n=15000_0.dat, 160, 16.5589, 16.4375, 16.418, 16.4314, 16.4816, 16.5601, 16.4162, 16.4105, 16.4396, 16.4155
execution_time_lookahead, 24, 15000, matrix_n=15000_0.dat, 160, 69.1181, 68.8787, 68.5964, 68.286, 68.2617, 68.8275, 68.2853, 68.4629, 68.1998, 68.1576
