execution_time_sequential, 24, 8000, matrices/matrix_n=8000_0.dat, 90, 4.72921, 4.45214, 4.45207, 4.44883, 4.44919, 4.44925, 4.92419, 4.69971, 4.49219, 4.48928
execution_time_parallel, 24, 8000, matrices/matrix_n=8000_0.dat, 62, 2.40136, 2.30261, 2.298, 2.28541, 2.28905, 2.2882, 2.29404, 2.27829, 2.28609, 2.28629
execution_time_lookahead_48, 24, 8000, matrices/matrix_n=8000_0.dat, 22, 7.28787, 7.17303, 7.14487, 7.17472, 7.18497, 7.18554, 7.20883, 7.19571, 7.19644, 7.22814
execution_time_lapack, 24, 10000, matrices/matrix_n=10000_0.dat, 94, 7.40614, 7.2565, 7.33844, 7.49504, 7.40399, 7.40786, 7.06374, 6.71439, 6.71095, 6.70944
execution_time_sequential, 24, 10000, matrices/matrix_n=10000_0.dat, 86, 7.60436, 7.58732, 6.79813, 6.80811, 6.78113, 6.77906, 6.77602, 6.77749, 6.77609, 6.77682
execution_time_parallel, 24, 10000, matrices/matrix_n=10000_0.dat, 66, 3.74863, 3.66378, 3.65354, 3.65564, 3.66123, 3.6581, 3.65385, 3.6659, 3.65567, 3.65503
execution_time_lookahead_48, 24, 10000, matrices/matrix_n=10000_0.dat, 46, 10.3658, 10.1794, 10.1691, 10.1832, 10.1824, 10.1667, 10.2542, 10.2734, 10.2347, 10.1903
execution_time_lapack, 24, 12500, matrices/matrix_n=12500_0.dat, 154, 11.4519, 11.3431, 11.3435, 11.3489, 11.3416, 11.3444, 11.3423, 11.3464, 11.3431, 11.5449
execution_time_sequential, 24, 12500, matrices/matrix_n=12500_0.dat, 86, 11.8732, 11.6744, 11.6728, 11.6778, 13.3596, 13.1898, 13.0507, 12.8157, 12.8459, 12.8355
execution_time_parallel, 24, 12500, matrices/matrix_n=12500_0.dat, 66, 6.40313, 6.30929, 6.30446, 6.30038, 6.29678, 6.29038, 6.29776, 6.29348, 6.29548, 6.29607
execution_time_lookahead_48, 24, 12500, matrices/matrix_n=12500_0.dat, 46, 19.7675, 19.4568, 19.5226, 19.638, 19.7458, 19.7046, 19.6279, 19.6243, 19.6514, 19.6443
execution_time_lapack, 24, 15000, matrices/matrix_n=15000_0.dat, 160, 16.9298, 16.7237, 16.7104, 18.1553, 19.2828, 18.5753, 16.8381, 16.8385, 17.9345, 18.7947
execution_time_sequential, 24, 15000, matrices/matrix_n=15000_0.dat, 90, 17.6384, 17.108, 17.0642, 17.0661, 17.0736, 17.0684, 17.0688, 17.0696, 17.0757, 17.0767
execution_time_parallel, 24, 15000, matrices/matrix_n=15000_0.dat, 70, 10.5455, 10.326, 10.4037, 10.3637, 10.3595, 10.3537, 10.3712, 10.2494, 10.2305, 10.2297
execution_time_lookahead_48, 24, 15000, matrices/matrix_n=15000_0.dat, 40, 31.3993, 30.8437, 30.8549, 31.1099, 31.2715, 31.1651, 30.9107, 30.5153, 30.7907, 30.9231
