execution_time_lapack, 48, 500, matrices/matrix_n=500_0.dat, 18, 0.010481, 0.009669, 0.009713, 0.009388, 0.006928, 0.006787, 0.006609, 0.006603, 0.006586, 0.006591
execution_time_sequential, 48, 500, matrices/matrix_n=500_0.dat, 18, 0.07751, 0.00992, 0.007169, 0.00695, 0.00688, 0.006825, 0.00674, 0.006736, 0.006608, 0.006619
execution_time_parallel, 48, 500, matrices/matrix_n=500_0.dat, 22, 0.153969, 0.012098, 0.012956, 0.006807, 0.006867, 0.006959, 0.006865, 0.006769, 0.006874, 0.006941
execution_time_lookahead_48, 48, 500, matrices/matrix_n=500_0.dat, 66, 0.171525, 0.029952, 0.017204, 0.017434, 0.016833, 0.016905, 0.01752, 0.017057, 0.016406, 0.01736
execution_time_lapack, 48, 625, matrices/matrix_n=625_0.dat, 14, 0.020718, 0.017951, 0.013155, 0.013086, 0.013088, 0.013073, 0.013086, 0.013153, 0.013045, 0.01303
execution_time_sequential, 48, 625, matrices/matrix_n=625_0.dat, 14, 0.014231, 0.014028, 0.013907, 0.013859, 0.013689, 0.013434, 0.012938, 0.013036, 0.012893, 0.013016
execution_time_parallel, 48, 625, matrices/matrix_n=625_0.dat, 30, 0.122117, 0.094154, 0.055568, 0.054728, 0.051937, 0.050595, 0.053028, 0.049969, 0.050299, 0.013533
execution_time_lookahead_48, 48, 625, matrices/matrix_n=625_0.dat, 50, 0.159912, 0.028757, 0.026631, 0.027243, 0.037758, 0.027119, 0.027735, 0.02704, 0.027952, 0.026808
execution_time_lapack, 48, 750, matrices/matrix_n=750_0.dat, 14, 0.023153, 0.022231, 0.022232, 0.022243, 0.022194, 0.022355, 0.022364, 0.022191, 0.022181, 0.022196
execution_time_sequential, 48, 750, matrices/matrix_n=750_0.dat, 14, 0.057645, 0.023156, 0.022153, 0.022081, 0.022087, 0.0221, 0.02211, 0.022098, 0.022297, 0.022101
execution_time_parallel, 48, 750, matrices/matrix_n=750_0.dat, 34, 0.141414, 0.068588, 0.063501, 0.05845, 0.075719, 0.060912, 0.056205, 0.032418, 0.014946, 0.014863
execution_time_lookahead_48, 48, 750, matrices/matrix_n=750_0.dat, 66, 0.238938, 0.163177, 0.095493, 0.06066, 0.060302, 0.07143, 0.059918, 0.059516, 0.060101, 0.059737
execution_time_lapack, 48, 1000, matrices/matrix_n=1000_0.dat, 10, 0.059809, 0.06212, 0.059272, 0.05898, 0.059404, 0.059421, 0.059089, 0.058971, 0.059001, 0.059077
execution_time_sequential, 48, 1000, matrices/matrix_n=1000_0.dat, 98, 1.67135, 0.061912, 0.061798, 0.061685, 0.061629, 0.061676, 0.061693, 0.061529, 0.06169, 0.061653
execution_time_parallel, 48, 1000, matrices/matrix_n=1000_0.dat, 34, 0.17648, 0.05523, 0.026597, 0.026667, 0.026605, 0.026146, 0.027372, 0.026287, 0.026344, 0.026442
execution_time_lookahead_48, 48, 1000, matrices/matrix_n=1000_0.dat, 66, 0.249424, 0.141259, 0.085086, 0.084872, 0.085279, 0.085423, 0.106725, 0.087245, 0.08416, 0.083771
execution_time_lapack, 48, 1250, matrices/matrix_n=1250_0.dat, 102, 0.238767, 0.103314, 0.103535, 0.103619, 0.103667, 0.103826, 0.10377, 0.103653, 0.10758, 0.103566
execution_time_sequential, 48, 1250, matrices/matrix_n=1250_0.dat, 106, 1.95117, 0.101626, 0.101462, 0.101391, 0.101237, 0.101309, 0.1012, 0.101648, 0.101455, 0.101336
execution_time_parallel, 48, 1250, matrices/matrix_n=1250_0.dat, 38, 0.138595, 0.073225, 0.044371, 0.044615, 0.044091, 0.044697, 0.082944, 0.045954, 0.044924, 0.044111
execution_time_lookahead_48, 48, 1250, matrices/matrix_n=1250_0.dat, 30, 0.671319, 0.156699, 0.147364, 0.155519, 0.149353, 0.154628, 0.146941, 0.152455, 0.144241, 0.149981
execution_time_lapack, 48, 1500, matrices/matrix_n=1500_0.dat, 114, 0.180177, 0.158934, 0.158805, 0.159126, 0.159043, 0.162074, 0.158773, 0.158838, 0.159003, 0.158804
execution_time_sequential, 48, 1500, matrices/matrix_n=1500_0.dat, 102, 0.349627, 0.144431, 0.143808, 0.14363, 0.143967, 0.143889, 0.14655, 0.143654, 0.143991, 0.143372
execution_time_parallel, 48, 1500, matrices/matrix_n=1500_0.dat, 22, 0.214009, 0.070026, 0.064369, 0.065686, 0.064933, 0.071817, 0.066351, 0.065476, 0.065111, 0.065727
execution_time_lookahead_48, 48, 1500, matrices/matrix_n=1500_0.dat, 42, 0.435374, 0.247892, 0.221924, 0.234613, 0.225768, 0.223739, 0.231201, 0.223222, 0.226612, 0.220749
execution_time_lapack, 48, 2000, matrices/matrix_n=2000_0.dat, 102, 28.7428, 0.278454, 0.270952, 0.271016, 0.271348, 0.271372, 0.271567, 0.271333, 0.271698, 0.271487
execution_time_sequential, 48, 2000, matrices/matrix_n=2000_0.dat, 102, 2.05382, 0.276079, 0.275382, 0.275445, 0.276332, 0.27536, 0.274987, 0.275601, 0.275623, 0.2799
execution_time_parallel, 48, 2000, matrices/matrix_n=2000_0.dat, 38, 0.159863, 0.12117, 0.121263, 0.120473, 0.122083, 0.12089, 0.122788, 0.120032, 0.120341, 0.119679
execution_time_lookahead_48, 48, 2000, matrices/matrix_n=2000_0.dat, 66, 0.541338, 0.459409, 0.457368, 0.446804, 0.455139, 0.448268, 0.47799, 0.463237, 0.470404, 0.453255
execution_time_lapack, 48, 2500, matrices/matrix_n=2500_0.dat, 154, 3.6553, 0.416839, 0.416457, 0.416916, 0.416197, 0.416291, 0.415833, 0.416113, 0.415846, 0.416648
execution_time_sequential, 48, 2500, matrices/matrix_n=2500_0.dat, 130, 0.417062, 0.414316, 0.41378, 0.415094, 0.415, 0.417565, 0.418929, 0.414855, 0.413676, 0.420807
execution_time_parallel, 48, 2500, matrices/matrix_n=2500_0.dat, 30, 0.359749, 0.208682, 0.205493, 0.20439, 0.204533, 0.205232, 0.205723, 0.205012, 0.203882, 0.204206
execution_time_lookahead_48, 48, 2500, matrices/matrix_n=2500_0.dat, 30, 0.746491, 0.585563, 0.598459, 0.599008, 0.665221, 0.599839, 0.582065, 0.58431, 0.594842, 0.597011
execution_time_lapack, 48, 3000, matrices/matrix_n=3000_0.dat, 134, 0.642825, 0.603498, 0.603385, 0.604108, 0.603857, 0.603935, 0.603754, 0.608294, 0.609937, 0.604029
execution_time_sequential, 48, 3000, matrices/matrix_n=3000_0.dat, 102, 3.74359, 0.618945, 0.618849, 0.618716, 0.620891, 0.618255, 0.618462, 0.619617, 0.619429, 0.618304
execution_time_parallel, 48, 3000, matrices/matrix_n=3000_0.dat, 46, 0.396883, 0.361032, 0.28841, 0.284828, 0.286363, 0.286589, 0.284603, 0.286129, 0.285373, 0.288253
execution_time_lookahead_48, 48, 3000, matrices/matrix_n=3000_0.dat, 30, 1.11007, 0.92922, 0.924259, 0.958012, 0.940253, 1.03594, 0.925219, 1.05024, 0.965681, 0.964191
execution_time_lapack, 48, 4000, matrices/matrix_n=4000_0.dat, 158, 1.24338, 1.11466, 1.11626, 1.12161, 1.11409, 1.11571, 1.11508, 1.11337, 1.11917, 1.11465
execution_time_sequential, 48, 4000, matrices/matrix_n=4000_0.dat, 142, 1.11428, 1.10869, 1.1078, 1.1073, 1.11031, 1.11328, 1.10711, 1.10864, 1.11435, 1.10686
execution_time_parallel, 48, 4000, matrices/matrix_n=4000_0.dat, 62, 0.554324, 0.535979, 0.549807, 0.539081, 0.540509, 0.538214, 0.539373, 0.536076, 0.53371, 0.537607
execution_time_lookahead_48, 48, 4000, matrices/matrix_n=4000_0.dat, 30, 1.71448, 1.6297, 1.71284, 1.80363, 1.72602, 1.6567, 1.65892, 1.62583, 1.67018, 1.64717
execution_time_lapack, 48, 5000, matrices/matrix_n=5000_0.dat, 146, 5.47021, 1.67295, 1.68088, 1.67269, 1.67271, 1.67338, 1.68404, 1.67803, 1.67727, 1.67085
execution_time_sequential, 48, 5000, matrices/matrix_n=5000_0.dat, 158, 12.3727, 1.71339, 1.67522, 1.67444, 1.67412, 1.67409, 1.68242, 1.67439, 1.67639, 1.67409
execution_time_parallel, 48, 5000, matrices/matrix_n=5000_0.dat, 66, 0.868481, 0.820035, 0.834041, 0.830972, 0.842008, 0.846695, 0.823663, 0.822705, 0.825399, 0.814833
execution_time_lookahead_48, 48, 5000, matrices/matrix_n=5000_0.dat, 30, 2.74529, 2.60988, 2.67415, 2.59425, 2.62183, 2.60194, 2.59703, 2.70294, 2.75758, 2.70324
execution_time_lapack, 48, 6250, matrices/matrix_n=6250_0.dat, 154, 2.90543, 2.89805, 2.80416, 2.65934, 2.66211, 2.66848, 2.66292, 2.66165, 2.66024, 2.66359
execution_time_sequential, 48, 6250, matrices/matrix_n=6250_0.dat, 146, 9.1651, 2.7799, 2.69205, 2.72715, 2.71935, 2.71675, 2.71447, 2.71854, 2.72417, 2.7256
execution_time_parallel, 48, 6250, matrices/matrix_n=6250_0.dat, 66, 1.33276, 1.28902, 1.2886, 1.2817, 1.28004, 1.29079, 1.28987, 1.2858, 1.28088, 1.28249
execution_time_lookahead_48, 48, 6250, matrices/matrix_n=6250_0.dat, 30, 4.36066, 4.32952, 4.3246, 4.3258, 4.45369, 4.34239, 4.43782, 4.30149, 4.35111, 4.30527
execution_time_lapack, 48, 8000, matrices/matrix_n=8000_0.dat, 154, 4.84841, 5.05527, 4.80547, 4.80432, 4.59567, 4.7254, 4.97099, 4.88653, 4.74736, 4.96791
execution_time_sequential, 48, 8000, matrices/matrix_n=8000_0.dat, 110, 7.24607, 6.95715, 5.11093, 4.85997, 5.27783, 5.00352, 7.00903, 47.7844, 124.256, 5.03741
execution_time_parallel, 48, 8000, matrices/matrix_n=8000_0.dat, 62, 2.36986, 2.29879, 2.29902, 2.3239, 2.30808, 2.30717, 2.31649, 2.3093, 2.3024, 2.31143
execution_time_lookahead_48, 48, 8000, matrices/matrix_n=8000_0.dat, 30, 7.92085, 7.75759, 7.73673, 7.65555, 7.87927, 7.7464, 8.01626, 7.91234, 7.86746, 7.97825
execution_time_lapack, 48, 10000, matrices/matrix_n=10000_0.dat, 142, 7.58676, 7.24915, 7.41137, 7.36294, 7.25735, 20.2531, 7.13099, 7.32832, 7.61127, 7.15419
execution_time_sequential, 48, 10000, matrices/matrix_n=10000_0.dat, 154, 11.8909, 7.14524, 7.4545, 7.41902, 7.52073, 7.10138, 7.35008, 7.33962, 10.0179, 7.24365
execution_time_parallel, 48, 10000, matrices/matrix_n=10000_0.dat, 66, 3.63299, 3.54867, 3.54834, 3.56132, 3.56725, 3.57466, 3.5633, 3.5692, 3.57093, 3.57617
execution_time_lookahead_48, 48, 10000, matrices/matrix_n=10000_0.dat, 46, 11.5116, 11.5178, 11.6351, 11.5925, 11.502, 11.6082, 11.5203, 11.5652, 11.512, 11.4789
execution_time_lapack, 48, 12500, matrices/matrix_n=12500_0.dat, 154, 11.7873, 11.8009, 12.1351, 12.3389, 14.8285, 15.0859, 11.6356, 11.6364, 11.6329, 15.0808
execution_time_sequential, 48, 12500, matrices/matrix_n=12500_0.dat, 154, 12.6142, 12.0604, 11.9569, 11.8612, 11.8025, 11.8199, 11.881, 11.8259, 11.8307, 36.3043
execution_time_parallel, 48, 12500, matrices/matrix_n=12500_0.dat, 66, 6.04749, 5.93088, 5.92865, 6.02756, 6.0171, 5.9484, 5.9365, 5.93599, 5.92684, 5.91798
execution_time_lookahead_48, 48, 12500, matrices/matrix_n=12500_0.dat, 46, 20.9989, 21.5099, 20.6391, 21.1236, 20.9967, 21.0324, 20.9762, 20.7614, 21.0139, 20.4475
execution_time_lapack, 48, 15000, matrices/matrix_n=15000_0.dat, 150, 20.7741, 17.8554, 17.4591, 17.2441, 17.2599, 26.9308, 17.1876, 17.0891, 49.7832, 20.0325
execution_time_sequential, 48, 15000, matrices/matrix_n=15000_0.dat, 150, 18.0856, 17.8746, 20.375, 82.0773, 17.8941, 239.802, 49.6972, 17.8031, 17.6787, 17.8348
execution_time_parallel, 48, 15000, matrices/matrix_n=15000_0.dat, 70, 9.62655, 9.43443, 9.43388, 9.42402, 9.42153, 9.43502, 9.45028, 9.42585, 9.42919, 9.42701
execution_time_lookahead_48, 48, 15000, matrices/matrix_n=15000_0.dat, 40, 32.4158, 32.0033, 32.4268, 32.3067, 32.2364, 32.2971, 33.4735, 35.6579, 32.381, 32.294
