execution_time_parallel, 6, 15000, matrix_n=15000_0.dat, 130, 22.5739, 22.3812, 22.362, 22.363, 22.3562, 22.3535, 22.362, 22.3884, 22.3803, 22.3567
execution_time_lookahead, 6, 15000, matrix_n=15000_0.dat, 130, 56.0972, 55.9512, 56.2586, 56.1401, 56.0919, 56.3011, 56.0123, 56.0504, 56.0242, 56.0634
execution_time_lapack, 6, 15000, matrix_n=15000_0.dat, 140, 24.0079, 23.9782, 23.9893, 23.9647, 23.9785, 23.9985, 23.9857, 25.6887, 25.7981, 23.996
execution_time_sequential, 6, 15000, matrix_n=15000_0.dat, 140, 23.753, 23.8152, 23.6257, 23.6237, 23.6156, 23.6223, 23.6084, 23.608, 23.6141, 23.6217
execution_time_parallel, 6, 15000, matrix_n=15000_0.dat, 140, 23.9207, 22.7656, 22.764, 22.7519, 22.7335, 22.7375, 22.7344, 22.7413, 22.7436, 22.7575
execution_time_lookahead, 6, 15000, matrix_n=15000_0.dat, 140, 59.7789, 59.8018, 59.6289, 59.444, 58.9896, 59.5323, 59.5723, 59.3787, 59.2152, 58.9986
execution_time_lapack, 6, 15000, matrix_n=15000_0.dat, 150, 23.8788, 23.8269, 23.8323, 23.8353, 23.8343, 23.8309, 23.8316, 23.8354, 23.8347, 23.8301
execution_time_sequential, 6, 15000, matrix_n=15000_0.dat, 150, 23.7899, 23.7511, 23.7615, 23.6772, 23.6828, 23.6828, 23.6828, 23.6828, 23.6825, 23.6847
execution_time_parallel, 6, 15000, matrix_n=15000_0.dat, 150, 24.6083, 24.3896, 24.4075, 24.4089, 24.3899, 24.3673, 24.3772, 24.3511, 24.3634, 24.3604
execution_time_lookahead, 6, 15000, matrix_n=15000_0.dat, 150, 64.5129, 64.6632, 64.504, 64.7386, 64.5369, 64.564, 64.588, 64.808, 64.2151, 64.4935
execution_time_lapack, 6, 15000, matrix_n=15000_0.dat, 160, 24.1798, 24.3746, 24.8179, 24.7951, 24.7987, 24.8064, 24.8041, 24.8015, 24.7914, 24.8201
execution_time_sequential, 6, 15000, matrix_n=15000_0.dat, 160, 23.8902, 23.8564, 23.87, 23.8552, 23.8624, 23.863, 23.7883, 23.7901, 23.8135, 23.8077
execution_time_parallel, 6, 15000, matrix_n=15000_0.dat, 160, 25.4131, 25.4848, 25.4965, 25.4467, 25.4232, 25.4509, 25.4326, 25.3996, 25.4119, 25.401
execution_time_lookahead, 6, 15000, matrix_n=15000_0.dat, 160, 68.6977, 68.3467, 68.3251, 67.8062, 68.7458, 69.0406, 68.8995, 68.8549, 68.6317, 68.9466
