execution_time_lapack, 12, 15000, matrix_n=15000_0.dat, 10, 236.396, 235.593, 235.58, 235.585, 235.572, 235.541, 235.562, 235.567, 235.572, 235.503
execution_time_sequential, 12, 15000, matrix_n=15000_0.dat, 10, 235.183, 235.543, 235.144, 235.216, 235.269, 235.224, 235.226, 235.19, 235.187, 235.184
execution_time_parallel, 12, 15000, matrix_n=15000_0.dat, 10, 31.7192, 31.2836, 31.2819, 31.2756, 31.2802, 31.2619, 31.2922, 31.2774, 31.2819, 31.2724
execution_time_lookahead, 12, 15000, matrix_n=15000_0.dat, 10, 66.2759, 66.4236, 66.4382, 66.3635, 66.3855, 66.3779, 66.3915, 66.4005, 66.3827, 66.3542
execution_time_lapack, 12, 15000, matrix_n=15000_0.dat, 20, 144.432, 144.389, 144.383, 144.394, 144.381, 144.381, 144.365, 144.392, 144.414, 144.404
execution_time_sequential, 12, 15000, matrix_n=15000_0.dat, 20, 143.304, 143.239, 143.23, 143.185, 143.198, 143.239, 143.223, 143.231, 143.238, 143.251
execution_time_parallel, 12, 15000, matrix_n=15000_0.dat, 20, 18.451, 18.4203, 18.422, 18.4334, 18.419, 18.415, 18.435, 18.4247, 18.4181, 18.4297
execution_time_lookahead, 12, 15000, matrix_n=15000_0.dat, 20, 37.6348, 37.5696, 37.5372, 37.5425, 37.53, 37.5637, 37.5399, 37.5474, 37.5615, 37.6053
execution_time_lapack, 12, 15000, matrix_n=15000_0.dat, 30, 28.9569, 29.1528, 29.1338, 29.1335, 29.143, 29.128, 29.1393, 29.1311, 29.1352, 29.1433
execution_time_sequential, 12, 15000, matrix_n=15000_0.dat, 30, 29.2923, 28.8226, 28.8045, 28.8107, 28.8362, 28.8044, 28.812, 28.8103, 28.8093, 28.8086
execution_time_parallel, 12, 15000, matrix_n=15000_0.dat, 30, 15.1271, 15.1697, 15.1728, 15.1673, 15.1688, 15.1723, 15.1693, 15.1679, 15.1754, 15.1686
execution_time_lookahead, 12, 15000, matrix_n=15000_0.dat, 30, 29.7977, 29.7074, 29.7503, 29.8379, 29.6852, 29.7688, 29.8299, 29.7661, 29.821, 29.5917
execution_time_lapack, 12, 15000, matrix_n=15000_0.dat, 40, 23.9468, 23.5546, 23.5435, 23.5367, 23.5422, 23.5398, 23.5356, 23.5372, 23.5404, 23.5426
execution_time_sequential, 12, 15000, matrix_n=15000_0.dat, 40, 23.5131, 23.3908, 23.3879, 23.385, 23.3924, 23.3941, 23.3869, 23.387, 23.3912, 23.3864
execution_time_parallel, 12, 15000, matrix_n=15000_0.dat, 40, 14.0005, 13.6808, 13.6617, 13.6683, 13.6624, 13.6729, 13.6675, 13.662, 13.6599, 13.6629
execution_time_lookahead, 12, 15000, matrix_n=15000_0.dat, 40, 30.0484, 29.9905, 29.7223, 29.6125, 29.7411, 29.6198, 29.7342, 29.8385, 29.7946, 29.6989
execution_time_lapack, 12, 15000, matrix_n=15000_0.dat, 50, 21.205, 21.1311, 21.1323, 21.1314, 21.1325, 21.1309, 21.1325, 21.131, 21.1333, 21.1338
execution_time_sequential, 12, 15000, matrix_n=15000_0.dat, 50, 20.1769, 20.2434, 20.2368, 20.2324, 20.233, 20.2288, 20.2334, 20.2374, 20.2356, 20.2266
execution_time_parallel, 12, 15000, matrix_n=15000_0.dat, 50, 13.0796, 13.0028, 13.014, 13.0219, 13.016, 13.0122, 13.004, 13.0181, 13.021, 13.0072
execution_time_lookahead, 12, 15000, matrix_n=15000_0.dat, 50, 30.8619, 30.9966, 30.8428, 30.7271, 30.5686, 30.9219, 30.8332, 30.9299, 30.6554, 30.6355
execution_time_lapack, 12, 15000, matrix_n=15000_0.dat, 60, 21.0071, 20.9294, 20.9218, 20.9283, 20.9268, 20.9264, 20.9317, 20.9207, 20.9277, 20.9247
execution_time_sequential, 12, 15000, matrix_n=15000_0.dat, 60, 20.8182, 20.7193, 20.7114, 20.7206, 20.7181, 19.9463, 19.9406, 19.9432, 19.9434, 19.9407
execution_time_parallel, 12, 15000, matrix_n=15000_0.dat, 60, 12.8641, 12.8457, 12.8321, 12.8347, 12.8292, 12.8215, 12.8297, 12.8337, 12.8376, 12.8325
execution_time_lookahead, 12, 15000, matrix_n=15000_0.dat, 60, 32.333, 32.1496, 32.7205, 32.9599, 32.3593, 32.761, 32.5082, 32.7406, 33.0101, 32.9398
execution_time_lapack, 12, 15000, matrix_n=15000_0.dat, 70, 20.9733, 20.5283, 20.5177, 20.5167, 20.5221, 20.5257, 20.5258, 20.5191, 20.5161, 20.5306
execution_time_sequential, 12, 15000, matrix_n=15000_0.dat, 70, 20.7275, 20.6427, 21.0651, 21.0044, 21.17, 20.9997, 21.3032, 21.2951, 21.2376, 21.2203
execution_time_parallel, 12, 15000, matrix_n=15000_0.dat, 70, 13.1688, 12.9385, 12.9325, 13.1076, 13.0358, 12.9672, 12.9696, 12.9543, 12.9615, 12.9486
execution_time_lookahead, 12, 15000, matrix_n=15000_0.dat, 70, 35.3059, 35.1477, 35.073, 35.0054, 34.951, 35.0837, 35.2175, 34.919, 35.0304, 35.0706
execution_time_lapack, 12, 15000, matrix_n=15000_0.dat, 80, 20.271, 20.2246, 20.2232, 20.225, 20.2261, 20.2198, 20.2228, 20.2255, 20.2228, 20.236
execution_time_sequential, 12, 15000, matrix_n=15000_0.dat, 80, 19.7246, 20.0061, 19.8989, 19.8919, 19.9052, 19.8972, 19.8984, 19.8975, 19.8988, 19.9001
execution_time_parallel, 12, 15000, matrix_n=15000_0.dat, 80, 13.1292, 13.0396, 13.0309, 13.0241, 13.0298, 13.0256, 13.0356, 13.0306, 13.0354, 13.0369
execution_time_lookahead, 12, 15000, matrix_n=15000_0.dat, 80, 37.2924, 37.0143, 36.8363, 36.734, 36.9896, 37.2224, 36.9117, 37.4363, 37.198, 37.0088
execution_time_lapack, 12, 15000, matrix_n=15000_0.dat, 90, 19.0416, 19.8491, 19.7991, 19.8001, 19.797, 19.8012, 19.8031, 19.801, 19.7851, 19.7775
execution_time_sequential, 12, 15000, matrix_n=15000_0.dat, 90, 19.6565, 19.6708, 19.6695, 19.6835, 19.6733, 19.6732, 19.6753, 19.6595, 19.6754, 19.6638
execution_time_parallel, 12, 15000, matrix_n=15000_0.dat, 90, 13.468, 13.3486, 13.3165, 13.2885, 13.2966, 13.2913, 13.3166, 13.3348, 13.3202, 13.3261
execution_time_lookahead, 12, 15000, matrix_n=15000_0.dat, 90, 40.354, 40.7902, 40.8462, 40.3382, 40.6694, 40.4179, 40.9253, 40.5064, 40.6869, 40.536
execution_time_lapack, 12, 15000, matrix_n=15000_0.dat, 100, 19.478, 19.2384, 19.2144, 19.2178, 19.2233, 19.2279, 19.23, 19.2329, 19.2237, 19.2263
execution_time_sequential, 12, 15000, matrix_n=15000_0.dat, 100, 20.1021, 20.0673, 20.0687, 20.0573, 20.0704, 20.0635, 20.0647, 20.0667, 20.074, 20.0674
execution_time_parallel, 12, 15000, matrix_n=15000_0.dat, 100, 14.0731, 13.9756, 13.972, 13.9638, 13.9615, 13.9606, 13.9664, 13.9902, 13.9563, 13.9697
execution_time_lookahead, 12, 15000, matrix_n=15000_0.dat, 100, 44.2667, 44.861, 45.0699, 44.6351, 44.6635, 44.4538, 43.9209, 44.4805, 44.6593, 44.1101
execution_time_lapack, 12, 15000, matrix_n=15000_0.dat, 110, 19.5297, 19.4172, 19.4185, 19.4172, 19.4177, 19.4271, 19.4181, 19.4183, 19.4263, 19.4203
execution_time_sequential, 12, 15000, matrix_n=15000_0.dat, 110, 20.1339, 20.014, 20.0067, 20.0129, 20.0134, 20.0249, 20.0013, 20.018, 20.0073, 20.009
execution_time_parallel, 12, 15000, matrix_n=15000_0.dat, 110, 14.7164, 14.5414, 14.5391, 14.5475, 14.5297, 14.5277, 14.5197, 14.5357, 14.5373, 14.5393
execution_time_lookahead, 12, 15000, matrix_n=15000_0.dat, 110, 47.7197, 47.8313, 47.7998, 47.6066, 47.496, 48.0996, 48.085, 48.2438, 48.1424, 48.1451
execution_time_lapack, 12, 15000, matrix_n=15000_0.dat, 120, 19.7482, 19.765, 19.7568, 19.7646, 19.7638, 19.7606, 19.7694, 19.7499, 19.7528, 19.7524
execution_time_sequential, 12, 15000, matrix_n=15000_0.dat, 120, 20.4657, 20.4432, 20.1842, 20.1051, 20.1043, 20.102, 20.0973, 20.0911, 20.096, 20.1004
execution_time_parallel, 12, 15000, matrix_n=15000_0.dat, 120, 15.5756, 15.3784, 15.3911, 15.3529, 15.3468, 15.3667, 15.3468, 15.3496, 15.3326, 15.3279
execution_time_lookahead, 12, 15000, matrix_n=15000_0.dat, 120, 51.1898, 51.4376, 51.4142, 51.3957, 51.5805, 51.6058, 51.4901, 51.1317, 51.3089, 51.4555
execution_time_lapack, 12, 15000, matrix_n=15000_0.dat, 130, 18.5097, 18.4793, 18.4663, 18.4525, 18.4521, 18.5046, 18.6667, 18.6692, 18.6663, 18.898
execution_time_sequential, 12, 15000, matrix_n=15000_0.dat, 130, 18.6108, 18.5822, 18.3405, 18.3502, 18.344, 18.3487, 18.3462, 18.3513, 18.3617, 18.3516
execution_time_parallel, 12, 15000, matrix_n=15000_0.dat, 130, 16.0788, 15.8226, 15.832, 15.8343, 15.8122, 15.8098, 15.8006, 15.8202, 15.8153, 15.8058
execution_time_lookahead, 12, 15000, matrix_n=15000_0.dat, 130, 56.1974, 55.6344, 55.5566, 55.7201, 55.6386, 55.4635, 55.586, 55.6616, 55.4501, 55.4777
execution_time_lapack, 12, 15000, matrix_n=15000_0.dat, 140, 18.2661, 17.7496, 17.829, 17.8339, 17.8246, 17.8263, 17.8349, 17.822, 17.828, 17.8462
execution_time_sequential, 12, 15000, matrix_n=15000_0.dat, 140, 18.0611, 18.0085, 18.0027, 18.0291, 18.0311, 18.0345, 17.9489, 17.9112, 17.8955, 17.8914
execution_time_parallel, 12, 15000, matrix_n=15000_0.dat, 140, 17.4588, 16.4607, 16.4757, 16.4673, 16.4792, 16.4731, 16.4641, 16.4517, 16.4504, 16.4496
execution_time_lookahead, 12, 15000, matrix_n=15000_0.dat, 140, 60.0798, 59.7743, 59.625, 59.8124, 59.8203, 59.9281, 59.9456, 59.988, 60.0237, 59.9378
execution_time_lapack, 12, 15000, matrix_n=15000_0.dat, 150, 18.1329, 17.2533, 17.2559, 17.2527, 17.2484, 17.2399, 17.2466, 17.246, 17.2702, 17.2597
execution_time_sequential, 12, 15000, matrix_n=15000_0.dat, 150, 17.5696, 17.4797, 17.4935, 17.4671, 17.4902, 17.4809, 17.4821, 17.5185, 17.4786, 17.4974
execution_time_parallel, 12, 15000, matrix_n=15000_0.dat, 150, 18.1428, 17.909, 17.905, 17.906, 17.9208, 17.9108, 17.9084, 17.9148, 17.9145, 17.9079
execution_time_lookahead, 12, 15000, matrix_n=15000_0.dat, 150, 64.1165, 63.7077, 64.2535, 64.5875, 63.999, 63.926, 64.1736, 64.3519, 64.1503, 64.2354
execution_time_lapack, 12, 15000, matrix_n=15000_0.dat, 160, 17.7396, 17.6669, 17.6592, 17.6708, 17.6574, 17.6573, 17.6613, 17.6656, 17.6752, 17.6666
execution_time_sequential, 12, 15000, matrix_n=15000_0.dat, 160, 17.7212, 17.6733, 17.6752, 17.7775, 17.74, 17.7487, 17.7384, 17.7535, 17.7514, 17.7472
execution_time_parallel, 12, 15000, matrix_n=15000_0.dat, 160, 19.1688, 18.9664, 18.9752, 18.9614, 18.9929, 18.983, 19.0112, 18.977, 18.9739, 18.987
execution_time_lookahead, 12, 15000, matrix_n=15000_0.dat, 160, 69.2019, 68.7418, 68.9094, 68.8202, 68.4994, 68.8546, 68.6937, 68.7832, 68.6126, 68.6434
