execution_time_parallel, 12, 1000, matrices/matrix_n=1000_0.dat, 30, 0.063504, 0.02549, 0.024753, 0.024959, 0.023884, 0.023112, 0.022386, 0.022354, 0.022118, 0.021514
execution_time_lookahead_48, 12, 1000, matrices/matrix_n=1000_0.dat, 26, 0.115642, 0.070099, 0.06196, 0.058136, 0.05652, 0.056136, 0.056322, 0.056143, 0.055588, 0.055976
execution_time_lapack, 12, 1250, matrices/matrix_n=1250_0.dat, 42, 0.07367, 0.067899, 0.066115, 0.065961, 0.06699, 0.066942, 0.066911, 0.066913, 0.067908, 0.066842
execution_time_sequential, 12, 1250, matrices/matrix_n=1250_0.dat, 46, 0.076996, 0.069575, 0.066061, 0.06494, 0.064903, 0.064907, 0.064927, 0.067961, 0.064922, 0.064838
execution_time_parallel, 12, 1250, matrices/matrix_n=1250_0.dat, 30, 0.051267, 0.036246, 0.035583, 0.035563, 0.035143, 0.034572, 0.035358, 0.035195, 0.035329, 0.035467
execution_time_lookahead_48, 12, 1250, matrices/matrix_n=1250_0.dat, 22, 0.146318, 0.112476, 0.107997, 0.104796, 0.102033, 0.103397, 0.103147, 0.104578, 0.104669, 0.103904
execution_time_lapack, 12, 1500, matrices/matrix_n=1500_0.dat, 42, 0.100871, 0.099388, 0.09681, 0.096942, 0.096772, 0.096817, 0.09678, 0.096707, 0.09668, 0.096728
execution_time_sequential, 12, 1500, matrices/matrix_n=1500_0.dat, 50, 0.107407, 0.101343, 0.101288, 0.096464, 0.098405, 0.096149, 0.09522, 0.09621, 0.098795, 0.0961
execution_time_parallel, 12, 1500, matrices/matrix_n=1500_0.dat, 34, 0.112464, 0.056582, 0.056111, 0.054426, 0.054542, 0.054574, 0.053399, 0.051663, 0.051617, 0.051522
execution_time_lookahead_48, 12, 1500, matrices/matrix_n=1500_0.dat, 22, 0.179717, 0.157924, 0.152714, 0.142945, 0.142406, 0.142302, 0.142031, 0.143796, 0.141757, 0.141791
execution_time_lapack, 12, 2000, matrices/matrix_n=2000_0.dat, 46, 0.201695, 0.191911, 0.19135, 0.191924, 0.191965, 0.191688, 0.19148, 0.19153, 0.191048, 0.19134
execution_time_sequential, 12, 2000, matrices/matrix_n=2000_0.dat, 50, 0.204693, 0.196063, 0.189751, 0.189759, 0.189611, 0.189634, 0.189509, 0.189414, 0.189981, 0.189905
execution_time_parallel, 12, 2000, matrices/matrix_n=2000_0.dat, 38, 0.163674, 0.124896, 0.116052, 0.112272, 0.112155, 0.111022, 0.120791, 0.121484, 0.108962, 0.104051
execution_time_lookahead_48, 12, 2000, matrices/matrix_n=2000_0.dat, 22, 0.367959, 0.270567, 0.268761, 0.268717, 0.269388, 0.269716, 0.270004, 0.272492, 0.268814, 0.270815
execution_time_lapack, 12, 2500, matrices/matrix_n=2500_0.dat, 46, 0.337698, 0.313879, 0.31312, 0.312971, 0.312256, 0.312728, 0.312914, 0.312325, 0.311555, 0.311573
execution_time_sequential, 12, 2500, matrices/matrix_n=2500_0.dat, 50, 0.329699, 0.322352, 0.312485, 0.324761, 0.312404, 0.320922, 0.320227, 0.323198, 0.312876, 0.322493
execution_time_parallel, 12, 2500, matrices/matrix_n=2500_0.dat, 42, 0.234413, 0.177135, 0.174633, 0.174062, 0.168854, 0.169385, 0.168217, 0.168724, 0.168534, 0.16812
execution_time_lookahead_48, 12, 2500, matrices/matrix_n=2500_0.dat, 30, 0.508655, 0.455756, 0.450151, 0.452548, 0.455511, 0.460777, 0.454729, 0.451539, 0.456688, 0.455114
execution_time_lapack, 12, 3000, matrices/matrix_n=3000_0.dat, 42, 0.538393, 0.491807, 0.491785, 0.491501, 0.490856, 0.4914, 0.491423, 0.491522, 0.490819, 0.490799
execution_time_sequential, 12, 3000, matrices/matrix_n=3000_0.dat, 58, 0.490373, 0.455127, 0.456602, 0.456385, 0.469733, 0.457308, 0.46847, 0.45829, 0.466122, 0.469224
execution_time_parallel, 12, 3000, matrices/matrix_n=3000_0.dat, 46, 0.344851, 0.280832, 0.269436, 0.265281, 0.266052, 0.264821, 0.267959, 0.26581, 0.265365, 0.268582
execution_time_lookahead_48, 12, 3000, matrices/matrix_n=3000_0.dat, 18, 0.728381, 0.666211, 0.662496, 0.662591, 0.664073, 0.66282, 0.66291, 0.657426, 0.6629, 0.66424
execution_time_lapack, 12, 4000, matrices/matrix_n=4000_0.dat, 58, 0.960117, 0.902306, 0.899637, 0.900239, 0.901092, 0.900256, 0.900878, 0.900061, 0.901606, 0.900437
execution_time_sequential, 12, 4000, matrices/matrix_n=4000_0.dat, 50, 0.940081, 0.915253, 0.915674, 0.91479, 0.915166, 0.914475, 0.914606, 0.91452, 0.915655, 0.914652
execution_time_parallel, 12, 4000, matrices/matrix_n=4000_0.dat, 58, 0.570877, 0.504437, 0.498549, 0.50129, 0.497681, 0.497474, 0.499097, 0.499826, 0.50208, 0.500165
execution_time_lookahead_48, 12, 4000, matrices/matrix_n=4000_0.dat, 26, 1.32501, 1.24493, 1.25345, 1.25747, 1.24391, 1.24496, 1.25196, 1.24971, 1.2471, 1.25457
execution_time_lapack, 12, 5000, matrices/matrix_n=5000_0.dat, 142, 1.54399, 1.52043, 1.52173, 1.52215, 1.5211, 1.5196, 1.52109, 1.52236, 1.51999, 1.51852
execution_time_sequential, 12, 5000, matrices/matrix_n=5000_0.dat, 142, 1.53919, 1.4918, 1.49083, 1.49133, 1.49103, 1.49, 1.48948, 1.48981, 1.48781, 1.49055
execution_time_parallel, 12, 5000, matrices/matrix_n=5000_0.dat, 66, 0.852913, 0.81377, 0.814134, 0.814014, 0.815973, 0.812751, 0.817534, 0.81725, 0.814735, 0.815881
execution_time_lookahead_48, 12, 5000, matrices/matrix_n=5000_0.dat, 22, 2.12697, 2.07686, 2.0656, 2.06726, 2.06411, 2.0606, 2.06155, 2.06175, 2.06893, 2.0689
execution_time_lapack, 12, 6250, matrices/matrix_n=6250_0.dat, 142, 2.58072, 2.51302, 2.51504, 2.51264, 2.51054, 2.51062, 2.5099, 2.511, 2.51045, 2.5134
execution_time_sequential, 12, 6250, matrices/matrix_n=6250_0.dat, 78, 2.79457, 2.52401, 2.51248, 2.51486, 2.51168, 2.51456, 2.51405, 2.51121, 2.5117, 2.51082
execution_time_parallel, 12, 6250, matrices/matrix_n=6250_0.dat, 62, 1.45772, 1.39661, 1.39166, 1.39393, 1.39446, 1.39456, 1.39634, 1.39234, 1.39312, 1.39414
execution_time_lookahead_48, 12, 6250, matrices/matrix_n=6250_0.dat, 30, 3.8043, 3.72969, 3.72693, 3.71824, 3.74681, 3.73183, 3.74035, 3.72785, 3.7386, 3.7232
execution_time_lapack, 12, 8000, matrices/matrix_n=8000_0.dat, 150, 4.41192, 4.33727, 4.31727, 4.31668, 4.32112, 4.3152, 4.3181, 4.31533, 4.31603, 4.31823
execution_time_sequential, 12, 8000, matrices/matrix_n=8000_0.dat, 158, 4.40861, 4.52078, 4.52234, 4.51136, 4.51757, 4.51872, 4.51821, 4.51707, 4.52108, 4.52087
execution_time_parallel, 12, 8000, matrices/matrix_n=8000_0.dat, 66, 2.70308, 2.62726, 2.64667, 2.64, 2.63562, 2.63697, 2.63876, 2.63945, 2.63671, 2.6439
execution_time_lookahead_48, 12, 8000, matrices/matrix_n=8000_0.dat, 30, 6.52573, 6.53964, 6.43402, 6.49639, 6.47399, 6.38969, 6.46961, 6.46012, 6.508, 6.53367
execution_time_lapack, 12, 10000, matrices/matrix_n=10000_0.dat, 158, 6.87157, 6.52672, 6.52402, 6.52004, 6.52292, 6.52451, 6.52233, 6.52414, 6.52293, 6.52518
execution_time_sequential, 12, 10000, matrices/matrix_n=10000_0.dat, 146, 6.52498, 6.48523, 6.49166, 6.46307, 6.45984, 6.46472, 6.46585, 6.46364, 6.46298, 6.4596
execution_time_parallel, 12, 10000, matrices/matrix_n=10000_0.dat, 66, 4.46817, 4.36678, 4.36731, 4.3663, 4.35779, 4.36684, 4.36096, 4.36512, 4.36622, 4.37191
execution_time_lookahead_48, 12, 10000, matrices/matrix_n=10000_0.dat, 42, 9.65328, 9.51482, 9.55564, 9.50697, 9.54549, 9.5953, 9.54548, 9.57082, 9.60734, 9.53909
execution_time_lapack, 12, 12500, matrices/matrix_n=12500_0.dat, 142, 11.987, 11.8889, 11.8841, 11.8885, 11.8835, 11.8911, 11.8808, 11.8925, 11.8835, 11.8845
execution_time_sequential, 12, 12500, matrices/matrix_n=12500_0.dat, 146, 11.3603, 11.3822, 11.3899, 11.4127, 11.4208, 11.4159, 11.3989, 11.3916, 11.3934, 11.3867
execution_time_parallel, 12, 12500, matrices/matrix_n=12500_0.dat, 66, 7.97379, 7.75434, 7.75621, 7.75391, 7.7541, 7.75901, 7.75467, 7.75014, 7.75615, 7.75164
execution_time_lookahead_48, 12, 12500, matrices/matrix_n=12500_0.dat, 30, 19.0704, 18.9237, 18.7839, 18.7106, 18.7666, 18.7572, 18.8243, 18.9238, 18.9141, 18.9326
execution_time_lapack, 12, 15000, matrices/matrix_n=15000_0.dat, 150, 17.8497, 17.795, 17.789, 17.7797, 17.7773, 17.789, 17.7887, 17.7759, 17.7772, 17.7796
execution_time_sequential, 12, 15000, matrices/matrix_n=15000_0.dat, 150, 17.8993, 17.8458, 17.847, 17.8455, 17.8561, 17.8464, 17.8555, 17.8466, 17.844, 17.8542
execution_time_parallel, 12, 15000, matrices/matrix_n=15000_0.dat, 60, 13.037, 12.9595, 12.9574, 12.9733, 12.9706, 12.9786, 12.9854, 12.9853, 12.9849, 12.984
execution_time_lookahead_48, 12, 15000, matrices/matrix_n=15000_0.dat, 40, 29.9701, 29.7819, 29.9507, 29.8572, 29.9902, 29.8052, 29.9622, 29.9812, 29.4414, 29.3462
