execution_time_lookahead, 48, 15000, matrix_n=15000_0.dat, 30, 34.0577, 33.7032, 33.76, 33.5843, 33.8651, 33.5463, 33.581, 33.7842, 33.6621, 33.6972
execution_time_lapack, 48, 15000, matrix_n=15000_0.dat, 40, 115.629, 116.5, 116.174, 116.06, 115.857, 115.726, 116.005, 116.055, 115.742, 115.632
execution_time_sequential, 48, 15000, matrix_n=15000_0.dat, 40, 121.846, 114.748, 114.788, 132.027, 114.818, 114.677, 114.68, 114.926, 114.818, 116.521
execution_time_parallel, 48, 15000, matrix_n=15000_0.dat, 40, 11.6659, 11.5158, 11.5131, 11.512, 11.5129, 11.4972, 11.5162, 11.5092, 11.5168, 11.5155
execution_time_lookahead, 48, 15000, matrix_n=15000_0.dat, 40, 32.8539, 32.6146, 32.6548, 32.5565, 32.912, 32.5797, 32.093, 32.5251, 32.4152, 32.7774
execution_time_lapack, 48, 15000, matrix_n=15000_0.dat, 50, 112.603, 105.351, 105.474, 105.99, 105.338, 105.594, 105.232, 133.035, 105.461, 113.159
execution_time_sequential, 48, 15000, matrix_n=15000_0.dat, 50, 106.932, 113.788, 107.925, 106.993, 115.52, 107.15, 106.997, 106.818, 106.992, 106.972
execution_time_parallel, 48, 15000, matrix_n=15000_0.dat, 50, 10.6566, 10.6412, 10.6403, 10.656, 10.6425, 10.6407, 10.6256, 10.6472, 10.6419, 10.6458
execution_time_lookahead, 48, 15000, matrix_n=15000_0.dat, 50, 33.9346, 33.5, 34.1459, 33.7887, 33.9625, 34.0914, 33.683, 34.451, 34.0931, 33.7098
execution_time_lapack, 48, 15000, matrix_n=15000_0.dat, 60, 103.539, 102.228, 102.404, 102.41, 101.958, 102.249, 102.227, 102.196, 102.847, 102.291
execution_time_sequential, 48, 15000, matrix_n=15000_0.dat, 60, 101.946, 101.9, 102.186, 101.86, 101.75, 101.834, 101.893, 101.892, 101.905, 102.179
execution_time_parallel, 48, 15000, matrix_n=15000_0.dat, 60, 10.1968, 10.0938, 10.0402, 10.0336, 10.0436, 10.0311, 10.0299, 10.0424, 10.0479, 10.0523
execution_time_lookahead, 48, 15000, matrix_n=15000_0.dat, 60, 34.8793, 44.2724, 44.0355, 37.0867, 34.9652, 34.8355, 35.2628, 35.0809, 34.6699, 34.5905
execution_time_lapack, 48, 15000, matrix_n=15000_0.dat, 70, 99.4639, 99.3364, 99.3982, 109.01, 99.6553, 99.7484, 99.2428, 99.2475, 99.736, 99.6737
execution_time_sequential, 48, 15000, matrix_n=15000_0.dat, 70, 101.622, 98.2002, 97.9084, 97.962, 98.0781, 97.9997, 98.0726, 98.0746, 97.8999, 98.5101
execution_time_parallel, 48, 15000, matrix_n=15000_0.dat, 70, 9.88719, 10.0672, 9.82076, 9.82051, 9.81796, 9.80525, 9.79569, 9.80926, 9.81392, 9.81827
execution_time_lookahead, 48, 15000, matrix_n=15000_0.dat, 70, 36.3507, 36.903, 36.6749, 36.4368, 36.7045, 36.4652, 36.9571, 36.5735, 36.973, 36.0478
execution_time_lapack, 48, 15000, matrix_n=15000_0.dat, 80, 127.759, 95.3681, 95.2728, 95.1481, 95.3088, 95.3459, 95.3585, 95.2461, 149.54, 94.9665
execution_time_sequential, 48, 15000, matrix_n=15000_0.dat, 80, 101.227, 95.0599, 95.1099, 95.4591, 95.2971, 95.1992, 95.2378, 95.0704, 95.0992, 95.1524
execution_time_parallel, 48, 15000, matrix_n=15000_0.dat, 80, 10.1873, 10.0369, 10.0397, 10.0306, 10.0559, 10.0096, 10.0233, 10.0023, 10.0078, 10.0237
execution_time_lookahead, 48, 15000, matrix_n=15000_0.dat, 80, 38.3495, 38.2476, 38.7204, 38.7759, 38.5413, 38.3846, 38.708, 38.138, 39.3226, 38.8772
execution_time_lapack, 48, 15000, matrix_n=15000_0.dat, 90, 95.8912, 92.7485, 92.7619, 92.6895, 92.6403, 92.627, 92.7804, 93.188, 92.7855, 92.7168
execution_time_sequential, 48, 15000, matrix_n=15000_0.dat, 90, 90.6332, 90.603, 90.7292, 90.8299, 90.7926, 90.7832, 98.8351, 92.0926, 90.9428, 148.863
execution_time_parallel, 48, 15000, matrix_n=15000_0.dat, 90, 10.4267, 10.3395, 10.3429, 10.36, 10.3621, 10.3336, 10.3352, 10.3397, 10.3738, 10.3446
execution_time_lookahead, 48, 15000, matrix_n=15000_0.dat, 90, 40.5792, 41.5083, 41.1702, 41.4221, 41.7919, 41.1206, 41.5007, 41.8688, 41.756, 41.5558
execution_time_lapack, 48, 15000, matrix_n=15000_0.dat, 100, 21.4909, 19.8307, 20.3568, 20.3192, 20.3106, 19.4752, 19.4202, 19.409, 19.408, 19.4551
execution_time_sequential, 48, 15000, matrix_n=15000_0.dat, 100, 22.1487, 23.1886, 21.2481, 19.5721, 19.1935, 19.5778, 19.2782, 19.0634, 19.4635, 20.1124
execution_time_parallel, 48, 15000, matrix_n=15000_0.dat, 100, 10.9502, 10.9172, 10.919, 10.8895, 10.8997, 10.9124, 10.9002, 10.9103, 10.9184, 10.9207
execution_time_lookahead, 48, 15000, matrix_n=15000_0.dat, 100, 45.2651, 44.874, 44.9078, 45.5962, 44.7717, 45.3262, 45.4875, 45.4358, 44.9852, 45.5979
execution_time_lapack, 48, 15000, matrix_n=15000_0.dat, 110, 19.6127, 19.0492, 18.7808, 19.0765, 18.9698, 18.952, 18.9421, 18.9816, 18.964, 18.9551
execution_time_sequential, 48, 15000, matrix_n=15000_0.dat, 110, 20.1046, 19.0955, 19.1084, 19.0867, 20.2538, 20.0858, 25.5477, 19.8837, 20.1462, 20.127
execution_time_parallel, 48, 15000, matrix_n=15000_0.dat, 110, 11.6249, 11.5158, 11.5444, 11.5591, 11.5536, 11.5432, 11.5634, 11.5487, 11.5405, 11.5421
execution_time_lookahead, 48, 15000, matrix_n=15000_0.dat, 110, 48.8346, 48.4697, 49.1455, 48.6897, 48.5585, 49.7449, 49.1667, 48.9331, 49.0799, 48.8728
execution_time_lapack, 48, 15000, matrix_n=15000_0.dat, 120, 34.8667, 19.145, 18.9435, 18.9461, 18.8513, 18.8329, 19.5131, 18.9244, 18.7523, 18.7146
execution_time_sequential, 48, 15000, matrix_n=15000_0.dat, 120, 437.867, 22.4918, 19.3287, 19.7592, 18.9568, 18.7766, 18.7655, 19.1815, 18.7582, 19.3965
execution_time_parallel, 48, 15000, matrix_n=15000_0.dat, 120, 12.5393, 12.2898, 12.2918, 12.2798, 12.7677, 13.0976, 12.9387, 12.9936, 12.8024, 13.0469
execution_time_lookahead, 48, 15000, matrix_n=15000_0.dat, 120, 53.5831, 52.359, 52.2872, 52.777, 52.7434, 52.5506, 52.1505, 52.6833, 52.5785, 52.4468
execution_time_lapack, 48, 15000, matrix_n=15000_0.dat, 130, 18.1808, 18.0121, 18.8508, 17.7197, 17.709, 17.7136, 17.6885, 17.7123, 20.9106, 18.0385
execution_time_sequential, 48, 15000, matrix_n=15000_0.dat, 130, 18.7324, 33.4113, 26.1311, 18.1245, 18.9139, 38.6108, 18.3316, 18.753, 18.8117, 18.6767
execution_time_parallel, 48, 15000, matrix_n=15000_0.dat, 130, 13.102, 13.1072, 13.1354, 13.1044, 13.1223, 13.1409, 13.1277, 13.1327, 13.112, 13.1129
execution_time_lookahead, 48, 15000, matrix_n=15000_0.dat, 130, 57.2996, 56.5597, 56.349, 56.7431, 56.5396, 56.4799, 56.6291, 56.6419, 56.57, 56.4653
execution_time_lapack, 48, 15000, matrix_n=15000_0.dat, 140, 18.4763, 17.6778, 17.6492, 18.6416, 18.148, 18.6587, 18.5882, 17.8652, 17.6983, 17.5678
execution_time_sequential, 48, 15000, matrix_n=15000_0.dat, 140, 18.3914, 18.6474, 18.161, 17.9821, 17.984, 17.9696, 17.9197, 17.8197, 17.8192, 17.8177
execution_time_parallel, 48, 15000, matrix_n=15000_0.dat, 140, 14.2875, 14.5307, 14.5496, 14.5382, 14.5385, 14.5705, 14.5749, 14.5133, 14.5298, 14.5301
execution_time_lookahead, 48, 15000, matrix_n=15000_0.dat, 140, 60.8883, 61.0176, 60.3713, 60.5835, 60.5653, 60.6436, 60.8736, 60.6904, 60.7258, 60.5072
execution_time_lapack, 48, 15000, matrix_n=15000_0.dat, 150, 17.9546, 18.0538, 18.3002, 17.7347, 17.9252, 17.6216, 17.6215, 17.5874, 17.5872, 17.6419
execution_time_sequential, 48, 15000, matrix_n=15000_0.dat, 150, 18.7356, 17.7321, 17.7102, 17.6491, 17.6462, 17.6351, 17.6707, 17.6504, 17.6419, 17.6811
execution_time_parallel, 48, 15000, matrix_n=15000_0.dat, 150, 15.5242, 15.4015, 15.2399, 15.2211, 15.242, 15.219, 15.2338, 15.2077, 15.2293, 15.2669
execution_time_lookahead, 48, 15000, matrix_n=15000_0.dat, 150, 64.7678, 67.1938, 67.1661, 64.5602, 64.8178, 65.1576, 64.8931, 64.4968, 64.9565, 64.7635
execution_time_lapack, 48, 15000, matrix_n=15000_0.dat, 160, 20.2828, 18.1536, 18.0505, 18.095, 18.3303, 18.3724, 17.8576, 21.3612, 17.8025, 17.7084
execution_time_sequential, 48, 15000, matrix_n=15000_0.dat, 160, 17.9013, 17.7009, 17.7025, 17.6951, 17.7292, 17.7007, 17.6817, 17.7038, 17.9675, 17.4217
execution_time_parallel, 48, 15000, matrix_n=15000_0.dat, 160, 16.5682, 16.286, 16.2598, 16.2626, 16.2565, 16.3987, 16.2727, 16.2504, 16.2561, 16.2408
execution_time_lookahead, 48, 15000, matrix_n=15000_0.dat, 160, 70.0186, 69.3357, 69.6411, 69.5251, 69.3782, 69.6869, 69.231, 69.882, 69.2692, 69.758
