execution_time_lapack, 36, 3000, matrices/matrix_n=3000_0.dat, 78, 0.589426, 0.557485, 0.557847, 0.555603, 0.555934, 0.561828, 0.562458, 0.560495, 0.560815, 0.561777
execution_time_sequential, 36, 3000, matrices/matrix_n=3000_0.dat, 90, 0.5649, 0.570521, 0.570465, 0.586372, 0.573306, 0.569295, 0.56623, 0.576484, 0.569318, 0.573604
execution_time_parallel, 36, 3000, matrices/matrix_n=3000_0.dat, 46, 0.323835, 0.292981, 0.292553, 0.29093, 0.288518, 0.290635, 0.289808, 0.291062, 0.290055, 0.291174
execution_time_lookahead_48, 36, 3000, matrices/matrix_n=3000_0.dat, 22, 0.875715, 0.820897, 0.813059, 0.814482, 0.820595, 0.816977, 0.814195, 0.818812, 0.814147, 0.809423
execution_time_lapack, 36, 4000, matrices/matrix_n=4000_0.dat, 94, 1.08664, 1.05107, 1.05592, 1.05912, 1.06256, 1.06116, 1.06188, 1.06121, 1.0598, 1.06214
execution_time_sequential, 36, 4000, matrices/matrix_n=4000_0.dat, 98, 1.03037, 1.02773, 1.04155, 1.04156, 1.03147, 1.03184, 1.02919, 1.02971, 1.03137, 1.03268
execution_time_parallel, 36, 4000, matrices/matrix_n=4000_0.dat, 66, 0.620972, 0.521307, 0.524752, 0.525599, 0.524167, 0.522318, 0.525108, 0.524506, 0.522113, 0.521418
execution_time_lookahead_48, 36, 4000, matrices/matrix_n=4000_0.dat, 22, 1.57702, 1.55495, 1.55217, 1.55118, 1.55838, 1.5441, 1.54927, 1.56226, 1.54073, 1.53841
execution_time_lapack, 36, 5000, matrices/matrix_n=5000_0.dat, 94, 1.67636, 1.639, 1.65413, 1.64001, 1.64948, 1.65275, 1.65321, 1.65085, 1.64978, 1.64611
execution_time_sequential, 36, 5000, matrices/matrix_n=5000_0.dat, 90, 1.72959, 1.65213, 1.63316, 1.64314, 1.64241, 1.64802, 1.64322, 1.65746, 1.65916, 1.65695
execution_time_parallel, 36, 5000, matrices/matrix_n=5000_0.dat, 62, 0.874189, 0.842489, 0.846352, 0.833591, 0.833962, 0.83254, 0.832772, 0.838753, 0.830985, 0.826134
execution_time_lookahead_48, 36, 5000, matrices/matrix_n=5000_0.dat, 26, 2.59821, 2.52336, 2.55128, 2.55318, 2.5535, 2.58461, 2.54675, 2.55687, 2.5486, 2.54686
execution_time_lapack, 36, 6250, matrices/matrix_n=6250_0.dat, 90, 2.76611, 2.77672, 2.78431, 2.80614, 2.82354, 2.97785, 2.80751, 2.71614, 2.65636, 2.68941
execution_time_sequential, 36, 6250, matrices/matrix_n=6250_0.dat, 150, 2.74318, 2.7013, 2.69955, 2.7069, 2.70531, 2.70874, 2.70092, 2.69586, 2.70274, 2.69822
execution_time_parallel, 36, 6250, matrices/matrix_n=6250_0.dat, 66, 1.37872, 1.29308, 1.28558, 1.28701, 1.28798, 1.27659, 1.28141, 1.28432, 1.25532, 1.27481
execution_time_lookahead_48, 36, 6250, matrices/matrix_n=6250_0.dat, 22, 4.25452, 4.18025, 4.25696, 4.23769, 4.18839, 4.1445, 4.22179, 4.26893, 4.21211, 4.18665
execution_time_lapack, 36, 8000, matrices/matrix_n=8000_0.dat, 150, 4.97457, 4.65847, 4.61637, 4.64245, 4.63934, 4.95119, 4.97048, 4.77278, 4.73819, 4.83987
execution_time_sequential, 36, 8000, matrices/matrix_n=8000_0.dat, 114, 4.75251, 4.62396, 4.99586, 4.98469, 4.75403, 4.97171, 4.66686, 4.80425, 4.89514, 4.65823
execution_time_parallel, 36, 8000, matrices/matrix_n=8000_0.dat, 66, 2.38746, 2.29124, 2.28413, 2.30721, 2.27484, 2.28263, 2.27915, 2.28666, 2.28102, 2.28425
execution_time_lookahead_48, 36, 8000, matrices/matrix_n=8000_0.dat, 22, 7.51837, 7.45416, 7.54276, 7.3924, 7.42645, 7.54189, 7.40199, 7.42046, 7.4146, 7.47803
execution_time_lapack, 36, 10000, matrices/matrix_n=10000_0.dat, 142, 7.31054, 7.23622, 7.25343, 7.39891, 7.33257, 7.19161, 7.41441, 7.21103, 7.22426, 7.23927
execution_time_sequential, 36, 10000, matrices/matrix_n=10000_0.dat, 150, 7.32458, 7.48027, 7.46815, 7.19621, 7.3231, 7.62343, 7.19498, 7.53936, 7.50567, 7.36959
execution_time_parallel, 36, 10000, matrices/matrix_n=10000_0.dat, 66, 3.66513, 3.58439, 3.54791, 3.55152, 3.54867, 3.58975, 3.52926, 3.55839, 3.55382, 3.53617
execution_time_lookahead_48, 36, 10000, matrices/matrix_n=10000_0.dat, 54, 11.2521, 11.1655, 11.1399, 11.2072, 11.0904, 11.2691, 11.1867, 11.2545, 11.0681, 11.1719
execution_time_lapack, 36, 12500, matrices/matrix_n=12500_0.dat, 158, 12.446, 12.2385, 12.3427, 11.9477, 12.0685, 12.1299, 12.0266, 12.0283, 12.078, 11.8446
execution_time_sequential, 36, 12500, matrices/matrix_n=12500_0.dat, 154, 12.3238, 12.0768, 11.9928, 11.9757, 12.3561, 11.8734, 12.1418, 11.8185, 11.8827, 11.8425
execution_time_parallel, 36, 12500, matrices/matrix_n=12500_0.dat, 66, 6.15452, 6.09189, 6.10575, 6.11243, 6.09674, 6.05711, 6.0454, 6.04901, 6.06539, 6.05013
execution_time_lookahead_48, 36, 12500, matrices/matrix_n=12500_0.dat, 54, 21.692, 21.213, 21.2529, 21.3538, 21.2283, 20.9855, 20.7622, 21.1643, 21.2158, 21.4552
execution_time_lapack, 36, 15000, matrices/matrix_n=15000_0.dat, 150, 18.0967, 18.051, 17.8424, 17.8844, 17.8156, 17.9678, 18.1604, 17.9429, 18.2591, 18.0615
execution_time_sequential, 36, 15000, matrices/matrix_n=15000_0.dat, 140, 18.1511, 18.2741, 18.3149, 18.3365, 18.3552, 18.322, 18.4013, 18.4074, 18.39, 18.1202
execution_time_parallel, 36, 15000, matrices/matrix_n=15000_0.dat, 70, 9.79838, 9.73953, 9.73166, 9.63276, 9.63546, 9.72554, 9.68747, 9.68651, 9.65739, 9.71269
execution_time_lookahead_48, 36, 15000, matrices/matrix_n=15000_0.dat, 40, 31.9829, 31.7907, 32.3812, 32.1985, 32.0927, 31.9559, 31.8728, 32.1394, 31.9091, 32.2747
