execution_time_parallel, 42, 750, matrices/matrix_n=750_0.dat, 30, 0.188482, 0.014536, 0.014358, 0.01493, 0.016006, 0.0147, 0.014766, 0.01469, 0.014482, 0.014556
execution_time_lookahead_48, 42, 750, matrices/matrix_n=750_0.dat, 34, 0.127547, 0.04649, 0.04729, 0.047137, 0.046929, 0.046806, 0.047667, 0.047333, 0.047592, 0.05379
execution_time_lapack, 42, 1000, matrices/matrix_n=1000_0.dat, 94, 0.10673, 0.061183, 0.060925, 0.061063, 0.061538, 0.061627, 0.062073, 0.061709, 0.061772, 0.061662
execution_time_sequential, 42, 1000, matrices/matrix_n=1000_0.dat, 86, 0.064324, 0.061781, 0.061056, 0.061747, 0.062403, 0.061453, 0.061244, 0.06141, 0.061053, 0.061121
execution_time_parallel, 42, 1000, matrices/matrix_n=1000_0.dat, 30, 0.11952, 0.028406, 0.026966, 0.02691, 0.026383, 0.02646, 0.027588, 0.026988, 0.026661, 0.027238
execution_time_lookahead_48, 42, 1000, matrices/matrix_n=1000_0.dat, 34, 0.185392, 0.105686, 0.1053, 0.103856, 0.108078, 0.095107, 0.092274, 0.094669, 0.092846, 0.09423
execution_time_lapack, 42, 1250, matrices/matrix_n=1250_0.dat, 90, 0.229973, 0.096614, 0.096493, 0.096088, 0.096864, 0.097424, 0.097344, 0.097192, 0.096926, 0.096688
execution_time_sequential, 42, 1250, matrices/matrix_n=1250_0.dat, 66, 0.15415, 0.115072, 0.117392, 0.117407, 0.115221, 0.115329, 0.114808, 0.115073, 0.11507, 0.115247
execution_time_parallel, 42, 1250, matrices/matrix_n=1250_0.dat, 30, 0.202324, 0.046045, 0.04431, 0.046909, 0.042228, 0.042463, 0.041586, 0.042073, 0.042198, 0.042399
execution_time_lookahead_48, 42, 1250, matrices/matrix_n=1250_0.dat, 30, 0.212114, 0.119133, 0.118078, 0.120271, 0.117911, 0.119216, 0.118686, 0.118336, 0.118316, 0.118692
execution_time_lapack, 42, 1500, matrices/matrix_n=1500_0.dat, 90, 0.152852, 0.13974, 0.139903, 0.139615, 0.139526, 0.140999, 0.139711, 0.139542, 0.139733, 0.139492
execution_time_sequential, 42, 1500, matrices/matrix_n=1500_0.dat, 102, 0.368698, 0.148026, 0.148618, 0.148513, 0.148843, 0.148476, 0.1507, 0.148349, 0.148378, 0.148438
execution_time_parallel, 42, 1500, matrices/matrix_n=1500_0.dat, 34, 0.182104, 0.059927, 0.059289, 0.05947, 0.060061, 0.059307, 0.061021, 0.05909, 0.058783, 0.058839
execution_time_lookahead_48, 42, 1500, matrices/matrix_n=1500_0.dat, 38, 0.296953, 0.196013, 0.197234, 0.204518, 0.203888, 0.196415, 0.195072, 0.19611, 0.19268, 0.19568
execution_time_lapack, 42, 2000, matrices/matrix_n=2000_0.dat, 94, 0.267216, 0.25711, 0.258169, 0.261632, 0.2638, 0.262475, 0.262364, 0.260011, 0.259288, 0.264637
execution_time_sequential, 42, 2000, matrices/matrix_n=2000_0.dat, 86, 0.501837, 0.258777, 0.258303, 0.25853, 0.258784, 0.258589, 0.261527, 0.258723, 0.258707, 0.259181
execution_time_parallel, 42, 2000, matrices/matrix_n=2000_0.dat, 34, 0.196361, 0.122474, 0.122771, 0.121575, 0.12306, 0.122915, 0.122506, 0.121182, 0.121866, 0.122515
execution_time_lookahead_48, 42, 2000, matrices/matrix_n=2000_0.dat, 30, 0.525976, 0.37304, 0.371105, 0.372681, 0.36917, 0.374956, 0.371568, 0.367479, 0.368626, 0.359977
execution_time_lapack, 42, 2500, matrices/matrix_n=2500_0.dat, 102, 0.560926, 0.409558, 0.418037, 0.413005, 0.413443, 0.410504, 0.413482, 0.413375, 0.41264, 0.412042
execution_time_sequential, 42, 2500, matrices/matrix_n=2500_0.dat, 98, 0.421586, 0.416644, 0.413667, 0.415955, 0.414272, 0.416791, 0.416865, 0.417959, 0.409393, 0.409079
execution_time_parallel, 42, 2500, matrices/matrix_n=2500_0.dat, 38, 0.253753, 0.204312, 0.20278, 0.202698, 0.201908, 0.201738, 0.20132, 0.205816, 0.200923, 0.201136
execution_time_lookahead_48, 42, 2500, matrices/matrix_n=2500_0.dat, 34, 0.759473, 0.623544, 0.620753, 0.63594, 0.624456, 0.619599, 0.628563, 0.626455, 0.630032, 0.622066
execution_time_lapack, 42, 3000, matrices/matrix_n=3000_0.dat, 154, 1.04021, 0.598316, 0.5979, 0.600307, 0.602442, 0.601378, 0.598956, 0.598865, 0.598692, 0.59848
execution_time_sequential, 42, 3000, matrices/matrix_n=3000_0.dat, 98, 0.842016, 0.612099, 0.612233, 0.611831, 0.61861, 0.615291, 0.614771, 0.615074, 0.616307, 0.615402
execution_time_parallel, 42, 3000, matrices/matrix_n=3000_0.dat, 38, 0.345335, 0.2932, 0.294849, 0.29671, 0.291301, 0.294073, 0.29124, 0.2915, 0.291678, 0.294397
execution_time_lookahead_48, 42, 3000, matrices/matrix_n=3000_0.dat, 26, 0.905879, 0.871171, 0.847623, 0.867849, 0.847067, 0.847455, 0.86094, 0.869002, 0.860904, 0.862115
execution_time_lapack, 42, 4000, matrices/matrix_n=4000_0.dat, 98, 1.11427, 1.07076, 1.07144, 1.068, 1.07101, 1.07185, 1.07215, 1.0728, 1.0755, 1.07248
execution_time_sequential, 42, 4000, matrices/matrix_n=4000_0.dat, 114, 1.32745, 1.08924, 1.08868, 1.08937, 1.08738, 1.08648, 1.0884, 1.08763, 1.08648, 1.08774
execution_time_parallel, 42, 4000, matrices/matrix_n=4000_0.dat, 66, 0.584566, 0.531764, 0.535908, 0.535623, 0.535853, 0.531648, 0.531376, 0.53789, 0.537636, 0.533345
execution_time_lookahead_48, 42, 4000, matrices/matrix_n=4000_0.dat, 26, 1.77287, 1.65924, 1.62282, 1.62493, 1.63878, 1.60952, 1.59498, 1.63091, 1.58644, 1.58913
execution_time_lapack, 42, 5000, matrices/matrix_n=5000_0.dat, 158, 1.9275, 1.70121, 1.69234, 1.66617, 1.69286, 1.67377, 1.6735, 1.67725, 1.66283, 1.67825
execution_time_sequential, 42, 5000, matrices/matrix_n=5000_0.dat, 134, 1.68784, 1.67937, 1.67667, 1.68331, 1.68024, 1.68199, 1.67348, 1.68356, 1.67936, 1.67983
execution_time_parallel, 42, 5000, matrices/matrix_n=5000_0.dat, 78, 0.950366, 0.882881, 0.884055, 0.859467, 0.86902, 0.866414, 0.868483, 0.86791, 0.859121, 0.867017
execution_time_lookahead_48, 42, 5000, matrices/matrix_n=5000_0.dat, 22, 2.81149, 2.51547, 2.48528, 2.47192, 2.49935, 2.50449, 2.51406, 2.48987, 2.49778, 2.44849
execution_time_lapack, 42, 6250, matrices/matrix_n=6250_0.dat, 158, 2.77097, 2.69349, 2.69078, 2.70696, 2.69283, 2.69244, 2.69508, 2.70738, 2.70988, 2.69583
execution_time_sequential, 42, 6250, matrices/matrix_n=6250_0.dat, 150, 2.78652, 2.72534, 2.73598, 2.7139, 2.72267, 2.71892, 2.72566, 2.71133, 2.70401, 2.7294
execution_time_parallel, 42, 6250, matrices/matrix_n=6250_0.dat, 66, 1.41326, 1.31897, 1.31218, 1.31845, 1.31559, 1.31963, 1.31498, 1.32081, 1.31399, 1.30456
execution_time_lookahead_48, 42, 6250, matrices/matrix_n=6250_0.dat, 22, 4.43572, 4.33865, 4.27527, 4.28468, 4.25199, 4.28983, 4.3258, 4.3705, 4.32285, 4.34568
execution_time_lapack, 42, 8000, matrices/matrix_n=8000_0.dat, 154, 4.87948, 4.82767, 4.82914, 4.66347, 4.84293, 4.83568, 5.0921, 4.88475, 4.98647, 4.86369
execution_time_sequential, 42, 8000, matrices/matrix_n=8000_0.dat, 158, 4.84558, 4.62958, 4.62469, 4.6175, 4.63856, 4.79824, 4.65793, 4.66662, 4.6703, 4.6436
execution_time_parallel, 42, 8000, matrices/matrix_n=8000_0.dat, 66, 2.4659, 2.3655, 2.35991, 2.37604, 2.33608, 2.32946, 2.33582, 2.32114, 2.33372, 2.33719
execution_time_lookahead_48, 42, 8000, matrices/matrix_n=8000_0.dat, 22, 7.62075, 7.46566, 7.54267, 7.52546, 7.52709, 7.56053, 7.54572, 7.54255, 7.503, 7.58812
execution_time_lapack, 42, 10000, matrices/matrix_n=10000_0.dat, 146, 7.52822, 7.37978, 7.39063, 7.49767, 7.25428, 7.21066, 7.19582, 7.22242, 7.4487, 7.22953
execution_time_sequential, 42, 10000, matrices/matrix_n=10000_0.dat, 154, 7.18396, 7.19223, 7.1788, 7.73323, 7.33871, 7.16732, 7.1875, 7.20502, 7.44416, 7.25156
execution_time_parallel, 42, 10000, matrices/matrix_n=10000_0.dat, 66, 3.67748, 3.56655, 3.56685, 3.63959, 3.64253, 3.57757, 3.61942, 3.56406, 3.57409, 3.56749
execution_time_lookahead_48, 42, 10000, matrices/matrix_n=10000_0.dat, 62, 11.3497, 11.4328, 11.4601, 11.4845, 11.413, 11.4357, 11.3943, 11.5095, 11.5268, 11.4605
execution_time_lapack, 42, 12500, matrices/matrix_n=12500_0.dat, 158, 12.0107, 11.8928, 11.8237, 11.563, 11.5586, 11.7309, 12.0228, 11.7722, 11.6976, 11.8609
execution_time_sequential, 42, 12500, matrices/matrix_n=12500_0.dat, 150, 12.3819, 12.143, 12.0765, 12.1978, 12.2012, 12.6865, 12.0057, 12.1729, 12.1223, 12.0502
execution_time_parallel, 42, 12500, matrices/matrix_n=12500_0.dat, 66, 6.22098, 6.10569, 6.07105, 6.07744, 6.08545, 6.06267, 6.0682, 6.07927, 6.07775, 6.06769
execution_time_lookahead_48, 42, 12500, matrices/matrix_n=12500_0.dat, 30, 21.4711, 21.441, 21.3132, 21.2496, 21.0352, 21.3499, 21.2831, 21.2517, 21.1688, 21.2302
execution_time_lapack, 42, 15000, matrices/matrix_n=15000_0.dat, 160, 17.7703, 17.4514, 17.5382, 17.6955, 17.6136, 17.8455, 17.6161, 17.5182, 17.5099, 17.7175
execution_time_sequential, 42, 15000, matrices/matrix_n=15000_0.dat, 160, 17.5778, 17.5965, 17.5725, 17.7329, 17.732, 17.8825, 17.6185, 18.1224, 18.1476, 17.5077
execution_time_parallel, 42, 15000, matrices/matrix_n=15000_0.dat, 70, 9.8544, 9.76805, 9.75145, 9.73447, 9.72841, 9.71926, 9.72721, 9.69191, 9.68494, 9.68178
execution_time_lookahead_48, 42, 15000, matrices/matrix_n=15000_0.dat, 40, 32.4156, 31.7116, 32.2532, 32.0224, 31.9805, 32.2528, 32.1899, 31.9701, 32.0637, 32.0223
